1,false,5,795,0.009083876381043151
1,false,5,796,0.0032961756213907246
1,false,5,797,0.0065648492493521554
1,false,5,798,0.002892799261001848
1,false,5,799,0.00721142929425568
1,false,5,800,0.003603065418031469
1,false,5,801,0.0077503175001821705
1,false,5,802,0.009791164256450985
1,false,5,803,0.011791243831303404
1,false,5,804,0.00753599178049269
1,false,5,805,0.007943231938219865
1,false,5,806,0.004591851570588196
1,false,5,807,0.009240856759228023
1,false,5,808,0.010311043154391651
1,false,5,809,0.008774126836804225
1,false,5,810,0.0051155511999074355
1,false,5,811,-0.002144402968848574
1,false,5,812,0.002912175505697167
1,false,5,813,0.002508001932014342
1,false,5,814,0.012256460506404934
1,false,5,815,0.002793343340915204
1,false,5,816,0.011111383050472469
1,false,5,817,0.007314704628003594
1,false,5,818,1.420679141730529E-4
1,false,5,819,0.009607246581976389
1,false,5,820,0.007986754533671786
1,false,5,821,0.0012495887929495357
1,false,5,822,0.006188316238622778
1,false,5,823,0.01215738555387427
1,false,5,824,0.004667128277312582
1,false,5,825,0.009549055393549768
1,false,5,826,0.006137098768340214
1,false,5,827,0.005329358722915278
1,false,5,828,0.009314665763481531
1,false,5,829,0.0014596224834384258
1,false,5,830,0.0027555161753943834
1,false,5,831,0.008159509303114263
1,false,5,832,-1.504032319153331E-4
1,false,5,833,0.007838624924214095
1,false,6,784,4.23557343890996E-4
1,false,6,785,0.00417587597110288
1,false,6,786,-4.781330060840142E-5
1,false,6,787,0.001824197366528682
1,false,6,788,0.007455286085281849
1,false,6,789,0.0035971098901274477
1,false,6,790,0.00681289599604944
1,false,6,791,0.002340620823213154
1,false,6,792,0.0040007689363311056
1,false,6,793,0.008667247605187604
1,false,6,794,0.009512318120353705
1,false,6,795,0.00534291014869448
1,false,6,796,0.006382030300320826
1,false,6,797,0.004305569922635837
1,false,6,798,0.007463851690739679
1,false,6,799,0.006544100030459798
1,false,6,800,0.005674685830817349
1,false,6,801,0.008125200462763984
1,false,6,802,0.0026132240243870626
1,false,6,803,0.006306232791880523
1,false,6,804,0.008679052601814287
1,false,6,805,0.008882215637988857
1,false,6,806,0.0038693969766885935
1,false,6,807,0.010095997719938656
1,false,6,808,0.0032726870720211237
1,false,6,809,0.00636220995712491
1,false,6,810,0.008175852052904085
1,false,6,811,0.0017598587175767099
1,false,6,812,0.006821505970695183
1,false,6,813,-4.653484832032781E-4
1,false,6,814,0.01066222830685905
1,false,6,815,0.005654850888964086
1,false,6,816,0.00939391538751104
1,false,6,817,0.008724629849474013
1,false,6,818,0.006940034461663952
1,false,6,819,0.012434915906445394
1,false,6,820,0.012158770983847843
1,false,6,821,0.009534582227169224
1,false,6,822,0.006103222408165353
1,false,6,823,0.006477067232128672
1,false,6,824,0.0042945109587644754
1,false,6,825,0.008477050491500543
1,false,6,826,0.0044473281635520655
1,false,6,827,0.005184953496359733
1,false,6,828,0.010925669272933109
1,false,6,829,0.002049810766874248
1,false,6,830,0.009919618455300224
1,false,6,831,0.008235343963603448
1,false,6,832,0.00900215021014376
1,false,6,833,0.0011604244363744285
1,false,7,784,0.0022661631782790056
1,false,7,785,0.003698692912496735
1,false,7,786,0.005973702169985228
1,false,7,787,0.004023053519810175
1,false,7,788,0.009866425210129183
1,false,7,789,0.008454346753935067
1,false,7,790,0.00395418960193762
1,false,7,791,0.0032750733921846037
1,false,7,792,0.0016543568328815646
1,false,7,793,0.004612854281322078
1,false,7,794,0.006387133973776625
1,false,7,795,0.00835504826475625
1,false,7,796,0.001937301094482009
1,false,7,797,0.007215429203249771
1,false,7,798,0.0036816141340432116
1,false,7,799,0.008179477391590698
1,false,7,800,0.004288603829950207
1,false,7,801,0.008011288496673886
1,false,7,802,0.0024550213868725435
1,false,7,803,0.00624950965335074
1,false,7,804,0.007428243555088398
1,false,7,805,0.007777961304977323
1,false,7,806,0.006705837761722205
1,false,7,807,0.008195019273470073
1,false,7,808,0.011260189107513068
1,false,7,809,0.011251076827065621
1,false,7,810,-9.196854643383661E-4
1,false,7,811,0.005773577232164498
1,false,7,812,0.004326647364672154
1,false,7,813,0.005209796541449498
1,false,7,814,0.0073341587893919775
1,false,7,815,0.005279443057288613
1,false,7,816,0.008412881188316366
1,false,7,817,0.006839551133483579
1,false,7,818,0.005620329761116194
1,false,7,819,0.007237642804424767
1,false,7,820,0.011078934890911746
1,false,7,821,0.004132997129117062
1,false,7,822,0.004637369498298121
1,false,7,823,0.012598868802944545
1,false,7,824,0.0012473600222282215
1,false,7,825,0.009974812505775114
1,false,7,826,0.010031851336436763
1,false,7,827,0.0030604673570908385
1,false,7,828,0.008571159804487524
1,false,7,829,0.005982495300409212
1,false,7,830,0.007353520918086117
1,false,7,831,0.00612297790502952
1,false,7,832,0.0031115926795693915
1,false,7,833,7.280407719495057E-6
1,false,8,784,7.214323128040554E-4
1,false,8,785,0.00451358176273631
1,false,8,786,0.00619877685574197
1,false,8,787,0.005071343008100985
1,false,8,788,0.007290301706538069
1,false,8,789,0.005253468752420394
1,false,8,790,0.0025964546183577753
1,false,8,791,0.007798388735551458
1,false,8,792,9.20952703251539E-4
1,false,8,793,0.008094272368886657
1,false,8,794,0.00481539727502147
1,false,8,795,0.002345016003928221
1,false,8,796,0.006777282951663721
1,false,8,797,0.0017625739505107557
1,false,8,798,0.0012837939689279306
1,false,8,799,0.007492331051383773
1,false,8,800,8.430424114335644E-4
1,false,8,801,0.006138392767432111
1,false,8,802,0.0046566317657159035
1,false,8,803,0.004307332368396822
1,false,8,804,0.003996360458583608
1,false,8,805,0.0013141980700216765
1,false,8,806,0.001638991522848512
1,false,8,807,0.007316026196722188
1,false,8,808,0.00944061878151236
1,false,8,809,0.006238656229221395
1,false,8,810,0.0019451440901574728
1,false,8,811,-0.0012033696848032125
1,false,8,812,0.00428795920367359
1,false,8,813,0.0012852115707727093
1,false,8,814,0.0123588138017187
1,false,8,815,0.0073950615722636216
1,false,8,816,0.004471495842916898
1,false,8,817,0.005817366837062774
1,false,8,818,0.0027962179413895828
1,false,8,819,0.013841088834085207
1,false,8,820,0.006111197893343129
1,false,8,821,0.0016180177825182223
1,false,8,822,0.007083063053109211
1,false,8,823,0.012540462981782087
1,false,8,824,0.0047174172886107115
1,false,8,825,0.013091160019236185
1,false,8,826,0.0029220936329746746
1,false,8,827,0.0028841054678212926
1,false,8,828,0.008117419094042459
1,false,8,829,0.004727072515564061
1,false,8,830,0.005839020585379033
1,false,8,831,0.004755894604797759
1,false,8,832,0.008701928155860402
1,false,8,833,0.004310294752963011
1,false,9,784,0.007160644184078012
1,false,9,785,0.004398722051906241
1,false,9,786,0.00383827574694562
1,false,9,787,0.009378006349412034
1,false,9,788,0.0024161475930984428
1,false,9,789,0.010100401294462618
1,false,9,790,0.006451382904550534
1,false,9,791,0.004873605097486873
1,false,9,792,0.004273448534865507
1,false,9,793,0.004265401364481766
1,false,9,794,0.007403194041472725
1,false,9,795,0.0030468178329110186
1,false,9,796,0.003847289745900066
1,false,9,797,0.004808471927562233
1,false,9,798,0.0060712889476960226
1,false,9,799,0.008460016046985354
1,false,9,800,0.0028928724002958675
1,false,9,801,0.011149397366678514
1,false,9,802,0.00900731339663618
1,false,9,803,0.005866697719428833
1,false,9,804,0.0064497230357203495
1,false,9,805,5.649935459732191E-4
1,false,9,806,0.0055550327797046235
1,false,9,807,0.004416797637281357
1,false,9,808,0.011067402140240965
1,false,9,809,0.005068368200668863
1,false,9,810,0.004461029651674496
1,false,9,811,0.003466124189636425
1,false,9,812,0.007148598533413811
1,false,9,813,-0.0017223742739602458
1,false,9,814,0.007760793202588317
1,false,9,815,0.007017311658879416
1,false,9,816,0.008731190777911329
1,false,9,817,0.011124195687655717
1,false,9,818,0.008065440703780515
1,false,9,819,0.010552122209079905
1,false,9,820,0.009385991861790333
1,false,9,821,0.002702712551571573
1,false,9,822,0.005090140105032185
1,false,9,823,0.010168097834534645
1,false,9,824,-0.002427828842483795
1,false,9,825,0.005261581776446125
1,false,9,826,0.007936953034301314
1,false,9,827,0.004154591378910214
1,false,9,828,0.010699955969194961
1,false,9,829,0.009572414193932108
1,false,9,830,0.0038623184563660483
1,false,9,831,0.007939910970230698
1,false,9,832,0.0032681458177915433
1,false,9,833,0.007560957106062879
1,false,10,784,0.00843161718259352
1,false,10,785,1.7569792346141028E-4
1,false,10,786,-9.002276895244228E-4
1,false,10,787,0.005766706703914119
1,false,10,788,0.0022066792550463894
1,false,10,789,0.001182810593732008
1,false,10,790,0.00726015452675856
1,false,10,791,0.006291819074372385
1,false,10,792,0.0057392538979442725
1,false,10,793,0.007243636490806475
1,false,10,794,0.012277218593421742
1,false,10,795,0.0026627181464357282
1,false,10,796,-0.0017254937902739563
1,false,10,797,7.520916889393734E-4
1,false,10,798,4.603180573885631E-4
1,false,10,799,0.00249239953212547
1,false,10,800,0.0031519751912108796
1,false,10,801,0.013731995254428557
1,false,10,802,0.008999954258755419
1,false,10,803,0.011393959758021106
1,false,10,804,0.003848572043656107
1,false,10,805,0.002867618563355328
1,false,10,806,-6.37943801896672E-5
1,false,10,807,0.010940832357661488
1,false,10,808,0.009081350553558097
1,false,10,809,0.0037603860468024084
1,false,10,810,0.00764315006522056
1,false,10,811,0.002948097937677477
1,false,10,812,0.0026979878569165514
1,false,10,813,0.0015740965470894721
1,false,10,814,0.007132529081214995
1,false,10,815,0.006755583954038311
1,false,10,816,0.007775177297316857
1,false,10,817,0.009775291690779675
1,false,10,818,0.0017286599465567484
1,false,10,819,0.010582150430140812
1,false,10,820,0.003606544769073851
1,false,10,821,0.006283396263468467
1,false,10,822,0.004788663890543276
1,false,10,823,0.006829987314871663
1,false,10,824,-0.0021667949354286825
1,false,10,825,0.004198707731514241
1,false,10,826,0.002219995788969869
1,false,10,827,-9.039783137453714E-4
1,false,10,828,0.005783949974725289
1,false,10,829,0.0016716135643636033
1,false,10,830,0.0031709964910721184
1,false,10,831,0.002100490618286531
1,false,10,832,0.004116231353738593
1,false,10,833,0.0012771118417962543
1,false,11,784,0.001848670627145042
1,false,11,785,2.3336504410833547E-4
1,false,11,786,0.0044111537809506055
1,false,11,787,0.006099512291384662
1,false,11,788,0.010067557548382993
1,false,11,789,0.006533726678076144
1,false,11,790,8.428636171434569E-4
1,false,11,791,0.00798187938242123
1,false,11,792,-0.0018330266976215874
1,false,11,793,0.0038340801358412173
1,false,11,794,0.010984580988444511
1,false,11,795,0.004313819083620078
1,false,11,796,0.0019711939161747684
1,false,11,797,-0.0010158118184213666
1,false,11,798,-0.0011038518795463016
1,false,11,799,0.009352040962219345
1,false,11,800,0.0024567784785166857
1,false,11,801,0.006224682035047685
1,false,11,802,0.00843037326989905
1,false,11,803,0.008786931789674053
1,false,11,804,0.002154608434354416
1,false,11,805,0.009070071394188048
1,false,11,806,0.009007113547718867
1,false,11,807,0.009769560048165923
1,false,11,808,0.00819364419229519
1,false,11,809,0.007287197514645777
1,false,11,810,0.006569763822849475
1,false,11,811,-0.001751321003471367
1,false,11,812,0.005609835138286968
1,false,11,813,-0.002340177222526279
1,false,11,814,0.010001031710169054
1,false,11,815,0.005029884922215783
1,false,11,816,0.00964215079876364
1,false,11,817,0.009430547333190008
1,false,11,818,0.008429887949258358
1,false,11,819,0.006514024511582263
1,false,11,820,0.011405346093632356
1,false,11,821,0.005575505691723637
1,false,11,822,0.009889896141988264
1,false,11,823,0.010037622681258644
1,false,11,824,0.006306838482024716
1,false,11,825,0.006576985242421952
1,false,11,826,0.007773283924023841
1,false,11,827,0.0017726230375093909
1,false,11,828,0.010795195388554255
1,false,11,829,0.003410666746313497
1,false,11,830,0.0010551169971374527
1,false,11,831,0.003751941815813523
1,false,11,832,0.009458153299074581
1,false,11,833,-7.88658119508303E-5
1,false,12,784,0.0037466546889121876
1,false,12,785,0.0012342202435638033
1,false,12,786,-5.436086890453018E-4
1,false,12,787,0.004256350197707982
1,false,12,788,0.0045928931858943015
1,false,12,789,0.002891813170393316
1,false,12,790,0.009152702199193254
1,false,12,791,0.0049377303343297934
1,false,12,792,-3.104810256538726E-5
1,false,12,793,0.006379203747647737
1,false,12,794,0.009144317346134627
1,false,12,795,7.177330896083167E-4
1,false,12,796,0.001873512857496062
1,false,12,797,0.006177868003126345
1,false,12,798,0.005395015244657633
1,false,12,799,0.010653977509177199
1,false,12,800,0.005813385135338447
1,false,12,801,0.005925539931519375
1,false,12,802,0.00936230161696659
1,false,12,803,0.006203934394912033
1,false,12,804,0.009642913828575178
1,false,12,805,0.005883446748966218
1,false,12,806,0.005732862243523996
1,false,12,807,0.008301686739503955
1,false,12,808,0.004207609061407738
1,false,12,809,0.0035777548367883372
1,false,12,810,0.005251461678292539
1,false,12,811,0.004669646596426769
1,false,12,812,0.009264068528098562
1,false,12,813,0.0029123600160195265
1,false,12,814,0.009096928359869976
1,false,12,815,-1.6304567405509753E-4
1,false,12,816,0.007153043642428903
1,false,12,817,0.009406916020083707
1,false,12,818,0.0028201229254654105
1,false,12,819,0.007537474052513891
1,false,12,820,0.01127639232750521
1,false,12,821,0.004634489314174597
1,false,12,822,0.004293347221597522
1,false,12,823,0.006782229478178168
1,false,12,824,0.005312683134490296
1,false,12,825,0.00859918744785859
1,false,12,826,0.002511071656802245
1,false,12,827,0.003591888904218107
1,false,12,828,0.004232578524716246
1,false,12,829,0.004001900420476616
1,false,12,830,0.00501809155105896
1,false,12,831,0.006640374963783299
1,false,12,832,0.008511803303430262
1,false,12,833,-4.4502646658561756E-5
1,false,13,784,0.00763220659298682
1,false,13,785,0.002363798370121913
1,false,13,786,0.006814053514926118
1,false,13,787,0.007364123937097382
1,false,13,788,0.007090681633188223
1,false,13,789,0.004015832110250908
1,false,13,790,0.006195870428185179
1,false,13,791,0.004243426752545027
1,false,13,792,0.005595654821351614
1,false,13,793,0.001880027009577914
1,false,13,794,0.009139870520463868
1,false,13,795,0.007990066991295655
1,false,13,796,0.006583461954525201
1,false,13,797,0.0038446696693553582
1,false,13,798,0.0021178444734196666
1,false,13,799,0.009042229309241683
1,false,13,800,3.4495257758216573E-4
1,false,13,801,0.013513950860410287
1,false,13,802,0.004490142218926296
1,false,13,803,0.010904120410458202
1,false,13,804,0.0057997801180807145
1,false,13,805,0.009131085426414253
1,false,13,806,0.006171932107904992
1,false,13,807,0.0028211460893179984
1,false,13,808,0.010919545816774217
1,false,13,809,0.006627942341346611
1,false,13,810,0.008275139451382547
1,false,13,811,-0.0011599010221162724
1,false,13,812,0.008323629149546267
1,false,13,813,0.0050328912202412405
1,false,13,814,0.013809584867379132
1,false,13,815,0.004363779131028386
1,false,13,816,0.007982563186562206
1,false,13,817,0.007481579565877059
1,false,13,818,0.005994355881754028
1,false,13,819,0.01366690735768718
1,false,13,820,0.0049439544197896375
1,false,13,821,0.0041520974456455365
1,false,13,822,0.002071248851663466
1,false,13,823,0.01361836759736403
1,false,13,824,0.005286219857768677
1,false,13,825,0.011768197409973957
1,false,13,826,0.001808794701816681
1,false,13,827,0.004701837723579224
1,false,13,828,0.010038028275358407
1,false,13,829,0.007178281016349689
1,false,13,830,0.004727859247837246
1,false,13,831,0.00684857299027314
1,false,13,832,0.0035442581011707777
1,false,13,833,0.00878731300118438
1,false,14,784,0.004877046968375374
1,false,14,785,5.549462345010391E-5
1,false,14,786,-0.001959914863096416
1,false,14,787,0.0019283811089387155
1,false,14,788,0.0028545469697578364
1,false,14,789,0.008844885259949775
1,false,14,790,0.006380732894567885
1,false,14,791,0.0029790426112858708
1,false,14,792,0.0020252242343459805
1,false,14,793,0.007507650259943559
1,false,14,794,0.006535035260859294
1,false,14,795,0.003415397710661403
1,false,14,796,1.3780131187464618E-4
1,false,14,797,0.005223427278805552
1,false,14,798,0.0032523298521968734
1,false,14,799,0.005086410258175261
1,false,14,800,0.005755346454394457
1,false,14,801,0.013275268778806316
1,false,14,802,0.00782335941279388
1,false,14,803,0.006178544088707999
1,false,14,804,4.944264196369465E-4
1,false,14,805,0.002834728248340254
1,false,14,806,0.0028862754463594015
1,false,14,807,0.011310720991693436
1,false,14,808,0.0031664405361585507
1,false,14,809,0.0069883541805032525
1,false,14,810,0.006413308626057237
1,false,14,811,0.004303505138304799
1,false,14,812,0.00984985206801113
1,false,14,813,0.005749996453264281
1,false,14,814,0.008294632407868091
1,false,14,815,0.002197756279967479
1,false,14,816,0.008239302270842956
1,false,14,817,0.002972580912779223
1,false,14,818,0.004809711869123914
1,false,14,819,0.009111680982539455
1,false,14,820,0.0045039993490644335
1,false,14,821,0.007306006587219696
1,false,14,822,0.003023485624066932
1,false,14,823,0.012959638587302402
1,false,14,824,0.005084277835523305
1,false,14,825,0.012826279317760989
1,false,14,826,0.009847645005927356
1,false,14,827,0.0015593321870348506
1,false,14,828,0.006294104928442947
1,false,14,829,0.007981285525526842
1,false,14,830,0.0017560177587498725
1,false,14,831,0.0037319701798138893
1,false,14,832,2.464759432218536E-4
1,false,14,833,0.002924314906164465
1,false,15,784,0.007346534333088042
1,false,15,785,0.0011156159094826766
1,false,15,786,0.004805695857657966
1,false,15,787,0.007772243892368791
1,false,15,788,0.0022169321705733914
1,false,15,789,0.008151358187592989
1,false,15,790,0.0043627124895002384
1,false,15,791,0.008199969397657322
1,false,15,792,0.004279751218353792
1,false,15,793,0.003243817700903221
1,false,15,794,0.003796534301671637
1,false,15,795,0.001326722680346519
1,false,15,796,-0.0016955230162520735
1,false,15,797,-0.0010948946232645256
1,false,15,798,-0.0013076187818363092
1,false,15,799,0.010095734757457366
1,false,15,800,0.008089306988601424
1,false,15,801,0.009472019087098991
1,false,15,802,0.004304633508185305
1,false,15,803,0.012692512941130215
1,false,15,804,0.0026534010818228754
1,false,15,805,0.0039006329246822425
1,false,15,806,6.893028974205585E-4
1,false,15,807,0.002673182670616064
1,false,15,808,0.009344896555951186
1,false,15,809,0.003993853953231038
1,false,15,810,0.0025214700583880032
1,false,15,811,7.344933985558365E-4
1,false,15,812,0.011101405766397267
1,false,15,813,0.006147169832113493
1,false,15,814,0.010300355550919573
1,false,15,815,0.0042446752617787045
1,false,15,816,0.010823245424995832
1,false,15,817,0.0025233134318110874
1,false,15,818,0.005424692661425022
1,false,15,819,0.010824272705214343
1,false,15,820,0.012112291759703176
1,false,15,821,0.0034558221561476923
1,false,15,822,0.007274382540817905
1,false,15,823,0.011856757790527509
1,false,15,824,0.001232119374784538
1,false,15,825,0.004016170769212241
1,false,15,826,0.007043585766328061
1,false,15,827,0.005468245301640399
1,false,15,828,0.011990206524054636
1,false,15,829,0.003355706731896546
1,false,15,830,0.0032253803814751075
1,false,15,831,0.0027498442165112135
1,false,15,832,0.0022984041383939517
1,false,15,833,0.00451556518982711
1,false,16,784,0.0037578561809729935
1,false,16,785,0.0012680566521732987
1,false,16,786,0.006761180280858344
1,false,16,787,0.0075197948392029665
